Time,Source,Destination,Protocol,Length
13.160539,10.0.0.11,10.0.0.6,TCP,2962
13.165566,10.0.0.1,10.0.0.6,TCP,65226
13.218853,10.0.0.12,10.0.0.6,TCP,2962
13.221414,10.0.0.12,10.0.0.6,TCP,2962
13.224405,10.0.0.11,10.0.0.6,TCP,2962
13.226202,10.0.0.11,10.0.0.6,TCP,2962
13.2285,10.0.0.12,10.0.0.6,TCP,2962
13.230922,10.0.0.12,10.0.0.6,TCP,2962
13.233537,10.0.0.11,10.0.0.6,TCP,2962
13.235761,10.0.0.11,10.0.0.6,TCP,2962
13.238223,10.0.0.12,10.0.0.6,TCP,2962
13.240893,10.0.0.12,10.0.0.6,TCP,2962
13.245692,10.0.0.11,10.0.0.6,TCP,2962
13.250343,10.0.0.11,10.0.0.6,TCP,2962
13.25547,10.0.0.12,10.0.0.6,TCP,2962
13.260042,10.0.0.12,10.0.0.6,TCP,2962
13.264886,10.0.0.11,10.0.0.6,TCP,2962
13.269723,10.0.0.11,10.0.0.6,TCP,2962
13.274396,10.0.0.1,10.0.0.6,TCP,65226
13.327664,10.0.0.12,10.0.0.6,TCP,2962
13.330051,10.0.0.12,10.0.0.6,TCP,2962
13.332654,10.0.0.11,10.0.0.6,TCP,2962
13.335282,10.0.0.11,10.0.0.6,TCP,2962
13.337353,10.0.0.12,10.0.0.6,TCP,2962
13.339992,10.0.0.12,10.0.0.6,TCP,2962
13.342184,10.0.0.11,10.0.0.6,TCP,2962
13.344717,10.0.0.11,10.0.0.6,TCP,2962
13.347302,10.0.0.12,10.0.0.6,TCP,2962
13.349434,10.0.0.12,10.0.0.6,TCP,2962
13.354587,10.0.0.11,10.0.0.6,TCP,2962
13.359383,10.0.0.11,10.0.0.6,TCP,1514
13.361593,10.0.0.11,10.0.0.6,TCP,2962
13.366596,10.0.0.12,10.0.0.6,TCP,2962
13.371794,10.0.0.12,10.0.0.6,TCP,2962
13.376102,10.0.0.11,10.0.0.6,TCP,2962
13.381188,10.0.0.11,10.0.0.6,TCP,2962
13.383396,10.0.0.1,10.0.0.6,TCP,65226
13.436848,10.0.0.12,10.0.0.6,TCP,2962
13.439527,10.0.0.12,10.0.0.6,TCP,2962
13.441695,10.0.0.11,10.0.0.6,TCP,2962
13.444111,10.0.0.11,10.0.0.6,TCP,2962
13.446848,10.0.0.12,10.0.0.6,TCP,2962
13.448959,10.0.0.12,10.0.0.6,TCP,2962
13.451492,10.0.0.11,10.0.0.6,TCP,2962
13.4541,10.0.0.11,10.0.0.6,TCP,2962
13.456223,10.0.0.12,10.0.0.6,TCP,2962
13.458892,10.0.0.12,10.0.0.6,TCP,2962
13.463584,10.0.0.11,10.0.0.6,TCP,2962
13.468318,10.0.0.11,10.0.0.6,TCP,2962
13.473321,10.0.0.12,10.0.0.6,TCP,2962
13.478054,10.0.0.12,10.0.0.6,TCP,2962
13.483276,10.0.0.11,10.0.0.6,TCP,2962
13.487922,10.0.0.11,10.0.0.6,TCP,2962
13.492582,10.0.0.1,10.0.0.6,TCP,65226
13.545825,10.0.0.12,10.0.0.6,TCP,2962
13.548246,10.0.0.12,10.0.0.6,TCP,2962
13.550888,10.0.0.11,10.0.0.6,TCP,2962
13.553088,10.0.0.11,10.0.0.6,TCP,2962
13.555554,10.0.0.12,10.0.0.6,TCP,2962
13.558245,10.0.0.12,10.0.0.6,TCP,2962
13.560349,10.0.0.11,10.0.0.6,TCP,2962
13.56289,10.0.0.11,10.0.0.6,TCP,2962
13.565493,10.0.0.12,10.0.0.6,TCP,2962
13.567622,10.0.0.12,10.0.0.6,TCP,2962
13.572451,10.0.0.11,10.0.0.6,TCP,2962
13.577382,10.0.0.11,10.0.0.6,TCP,2962
13.582137,10.0.0.12,10.0.0.6,TCP,2962
13.587466,10.0.0.12,10.0.0.6,TCP,2962
13.591859,10.0.0.11,10.0.0.6,TCP,2962
13.596897,10.0.0.11,10.0.0.6,TCP,2962
13.601567,10.0.0.1,10.0.0.6,TCP,65226
13.654876,10.0.0.12,10.0.0.6,TCP,2962
13.657228,10.0.0.12,10.0.0.6,TCP,2962
13.659665,10.0.0.11,10.0.0.6,TCP,2962
13.662194,10.0.0.11,10.0.0.6,TCP,2962
13.664516,10.0.0.12,10.0.0.6,TCP,2962
13.666977,10.0.0.12,10.0.0.6,TCP,2962
13.669517,10.0.0.11,10.0.0.6,TCP,2962
13.67176,10.0.0.11,10.0.0.6,TCP,1514
13.673202,10.0.0.11,10.0.0.6,TCP,2962
13.675947,10.0.0.12,10.0.0.6,TCP,2962
13.679084,10.0.0.12,10.0.0.6,TCP,2962
13.683938,10.0.0.11,10.0.0.6,TCP,2962
13.688856,10.0.0.11,10.0.0.6,TCP,2962
13.693633,10.0.0.12,10.0.0.6,TCP,2962
13.698765,10.0.0.12,10.0.0.6,TCP,2962
13.703309,10.0.0.11,10.0.0.6,TCP,2962
13.708182,10.0.0.11,10.0.0.6,TCP,2962
13.710884,10.0.0.1,10.0.0.6,TCP,65226
13.764129,10.0.0.12,10.0.0.6,TCP,2962
13.766575,10.0.0.12,10.0.0.6,TCP,2962
13.769101,10.0.0.11,10.0.0.6,TCP,2962
13.771719,10.0.0.11,10.0.0.6,TCP,2962
13.773966,10.0.0.12,10.0.0.6,TCP,2962
13.776253,10.0.0.12,10.0.0.6,TCP,2962
13.77903,10.0.0.11,10.0.0.6,TCP,2962
13.781068,10.0.0.11,10.0.0.6,TCP,2962
13.783722,10.0.0.12,10.0.0.6,TCP,2962
13.785909,10.0.0.12,10.0.0.6,TCP,2962
13.79102,10.0.0.11,10.0.0.6,TCP,2962
13.795733,10.0.0.11,10.0.0.6,TCP,2962
13.800466,10.0.0.12,10.0.0.6,TCP,2962
13.805626,10.0.0.12,10.0.0.6,TCP,2962
13.810283,10.0.0.11,10.0.0.6,TCP,2962
13.815474,10.0.0.11,10.0.0.6,TCP,2962
13.819631,10.0.0.1,10.0.0.6,TCP,65226
13.872877,10.0.0.12,10.0.0.6,TCP,2962
13.875398,10.0.0.12,10.0.0.6,TCP,2962
13.877966,10.0.0.11,10.0.0.6,TCP,2962
13.880134,10.0.0.11,10.0.0.6,TCP,2962
13.882652,10.0.0.12,10.0.0.6,TCP,2962
13.885255,10.0.0.12,10.0.0.6,TCP,2962
13.887408,10.0.0.11,10.0.0.6,TCP,2962
13.889942,10.0.0.11,10.0.0.6,TCP,2962
13.892248,10.0.0.12,10.0.0.6,TCP,2962
13.894735,10.0.0.12,10.0.0.6,TCP,2962
13.899491,10.0.0.11,10.0.0.6,TCP,2962
13.904356,10.0.0.11,10.0.0.6,TCP,2962
13.909274,10.0.0.12,10.0.0.6,TCP,2962
13.914487,10.0.0.12,10.0.0.6,TCP,2962
13.919216,10.0.0.11,10.0.0.6,TCP,2962
13.92375,10.0.0.11,10.0.0.6,TCP,2962
13.928629,10.0.0.1,10.0.0.6,TCP,65226
13.981877,10.0.0.12,10.0.0.6,TCP,2962
13.984285,10.0.0.12,10.0.0.6,TCP,2962
13.986973,10.0.0.11,10.0.0.6,TCP,2962
13.989129,10.0.0.11,10.0.0.6,TCP,1514
13.990642,10.0.0.11,10.0.0.6,TCP,2962
13.992773,10.0.0.12,10.0.0.6,TCP,2962
13.995347,10.0.0.12,10.0.0.6,TCP,2962
13.997645,10.0.0.11,10.0.0.6,TCP,2962
14.00004,10.0.0.11,10.0.0.6,TCP,2962
14.002648,10.0.0.12,10.0.0.6,TCP,2962
14.005254,10.0.0.12,10.0.0.6,TCP,2962
14.008762,10.0.0.11,10.0.0.6,TCP,2962
14.013679,10.0.0.11,10.0.0.6,TCP,2962
14.018209,10.0.0.12,10.0.0.6,TCP,2962
14.023118,10.0.0.12,10.0.0.6,TCP,2962
14.027917,10.0.0.11,10.0.0.6,TCP,2962
14.032751,10.0.0.11,10.0.0.6,TCP,2962
14.03766,10.0.0.1,10.0.0.6,TCP,65226
14.091485,10.0.0.12,10.0.0.6,TCP,2962
14.09333,10.0.0.12,10.0.0.6,TCP,2962
14.095743,10.0.0.11,10.0.0.6,TCP,2962
14.098234,10.0.0.11,10.0.0.6,TCP,2962
14.100827,10.0.0.12,10.0.0.6,TCP,2962
14.103469,10.0.0.12,10.0.0.6,TCP,2962
14.105509,10.0.0.11,10.0.0.6,TCP,2962
14.107862,10.0.0.11,10.0.0.6,TCP,2962
14.110281,10.0.0.12,10.0.0.6,TCP,2962
14.113416,10.0.0.12,10.0.0.6,TCP,2962
14.11815,10.0.0.11,10.0.0.6,TCP,2962
14.123296,10.0.0.11,10.0.0.6,TCP,2962
14.127833,10.0.0.12,10.0.0.6,TCP,2962
14.132701,10.0.0.12,10.0.0.6,TCP,2962
14.137899,10.0.0.11,10.0.0.6,TCP,2962
14.142389,10.0.0.11,10.0.0.6,TCP,2962
14.146437,10.0.0.1,10.0.0.6,TCP,65226
14.199962,10.0.0.12,10.0.0.6,TCP,2962
14.202095,10.0.0.12,10.0.0.6,TCP,2962
14.204648,10.0.0.11,10.0.0.6,TCP,2962
14.207289,10.0.0.11,10.0.0.6,TCP,2962
14.20942,10.0.0.12,10.0.0.6,TCP,2962
14.211792,10.0.0.12,10.0.0.6,TCP,2962
14.21425,10.0.0.11,10.0.0.6,TCP,2962
14.216719,10.0.0.11,10.0.0.6,TCP,2962
14.219364,10.0.0.12,10.0.0.6,TCP,2962
14.22201,10.0.0.12,10.0.0.6,TCP,2962
14.226662,10.0.0.11,10.0.0.6,TCP,2962
14.231513,10.0.0.11,10.0.0.6,TCP,2962
14.236345,10.0.0.12,10.0.0.6,TCP,2962
14.241465,10.0.0.12,10.0.0.6,TCP,2962
14.246223,10.0.0.11,10.0.0.6,TCP,2962
14.250921,10.0.0.11,10.0.0.6,TCP,1514
14.253481,10.0.0.11,10.0.0.6,TCP,2962
14.255514,10.0.0.1,10.0.0.6,TCP,65226
14.309167,10.0.0.12,10.0.0.6,TCP,2962
14.311947,10.0.0.12,10.0.0.6,TCP,2962
14.313984,10.0.0.11,10.0.0.6,TCP,2962
14.316547,10.0.0.11,10.0.0.6,TCP,2962
14.319153,10.0.0.12,10.0.0.6,TCP,2962
14.321252,10.0.0.12,10.0.0.6,TCP,2962
14.323678,10.0.0.11,10.0.0.6,TCP,2962
14.326539,10.0.0.11,10.0.0.6,TCP,2962
14.32856,10.0.0.12,10.0.0.6,TCP,2962
14.331173,10.0.0.12,10.0.0.6,TCP,2962
14.335813,10.0.0.11,10.0.0.6,TCP,2962
14.340668,10.0.0.11,10.0.0.6,TCP,2962
14.345884,10.0.0.12,10.0.0.6,TCP,2962
14.350529,10.0.0.12,10.0.0.6,TCP,2962
14.355228,10.0.0.11,10.0.0.6,TCP,2962
14.360055,10.0.0.11,10.0.0.6,TCP,2962
14.364694,10.0.0.1,10.0.0.6,TCP,65226
14.418283,10.0.0.12,10.0.0.6,TCP,2962
14.420354,10.0.0.12,10.0.0.6,TCP,2962
14.423059,10.0.0.11,10.0.0.6,TCP,2962
14.425679,10.0.0.11,10.0.0.6,TCP,2962
14.427764,10.0.0.12,10.0.0.6,TCP,2962
14.430306,10.0.0.12,10.0.0.6,TCP,2962
14.432473,10.0.0.11,10.0.0.6,TCP,2962
14.43499,10.0.0.11,10.0.0.6,TCP,2962
14.437348,10.0.0.12,10.0.0.6,TCP,2962
14.440097,10.0.0.12,10.0.0.6,TCP,2962
14.445011,10.0.0.11,10.0.0.6,TCP,2962
14.450209,10.0.0.11,10.0.0.6,TCP,2962
14.454872,10.0.0.12,10.0.0.6,TCP,2962
14.459564,10.0.0.12,10.0.0.6,TCP,2962
14.464316,10.0.0.11,10.0.0.6,TCP,2962
14.469155,10.0.0.11,10.0.0.6,TCP,2962
14.473484,10.0.0.1,10.0.0.6,TCP,65226
14.526776,10.0.0.12,10.0.0.6,TCP,2962
14.529148,10.0.0.12,10.0.0.6,TCP,2962
14.532052,10.0.0.11,10.0.0.6,TCP,2962
14.534093,10.0.0.11,10.0.0.6,TCP,2962
14.536417,10.0.0.12,10.0.0.6,TCP,2962
14.538903,10.0.0.12,10.0.0.6,TCP,2962
14.541419,10.0.0.11,10.0.0.6,TCP,2962
14.543687,10.0.0.11,10.0.0.6,TCP,2962
14.546109,10.0.0.12,10.0.0.6,TCP,2962
14.548748,10.0.0.12,10.0.0.6,TCP,2962
14.553445,10.0.0.11,10.0.0.6,TCP,2962
14.558645,10.0.0.11,10.0.0.6,TCP,1514
14.560713,10.0.0.11,10.0.0.6,TCP,2962
14.565539,10.0.0.12,10.0.0.6,TCP,2962
14.570521,10.0.0.12,10.0.0.6,TCP,2962
14.575302,10.0.0.11,10.0.0.6,TCP,2962
14.580076,10.0.0.11,10.0.0.6,TCP,2962
14.58258,10.0.0.1,10.0.0.6,TCP,65226
14.635819,10.0.0.12,10.0.0.6,TCP,2962
14.638359,10.0.0.12,10.0.0.6,TCP,2962
14.640664,10.0.0.11,10.0.0.6,TCP,2962
14.643129,10.0.0.11,10.0.0.6,TCP,2962
14.645692,10.0.0.12,10.0.0.6,TCP,2962
14.647927,10.0.0.12,10.0.0.6,TCP,2962
14.650349,10.0.0.11,10.0.0.6,TCP,2962
14.652948,10.0.0.11,10.0.0.6,TCP,2962
14.655196,10.0.0.12,10.0.0.6,TCP,2962
14.657655,10.0.0.12,10.0.0.6,TCP,2962
14.66246,10.0.0.11,10.0.0.6,TCP,2962
14.667324,10.0.0.11,10.0.0.6,TCP,2962
14.672122,10.0.0.12,10.0.0.6,TCP,2962
14.677024,10.0.0.12,10.0.0.6,TCP,2962
14.682224,10.0.0.11,10.0.0.6,TCP,2962
14.68693,10.0.0.11,10.0.0.6,TCP,2962
14.691675,10.0.0.1,10.0.0.6,TCP,65226
14.74492,10.0.0.12,10.0.0.6,TCP,2962
14.747325,10.0.0.12,10.0.0.6,TCP,2962
14.749981,10.0.0.11,10.0.0.6,TCP,2962
14.752173,10.0.0.11,10.0.0.6,TCP,2962
14.754669,10.0.0.12,10.0.0.6,TCP,2962
14.757259,10.0.0.12,10.0.0.6,TCP,2962
14.759515,10.0.0.11,10.0.0.6,TCP,2962
14.761863,10.0.0.11,10.0.0.6,TCP,2962
14.764295,10.0.0.12,10.0.0.6,TCP,2962
14.766707,10.0.0.12,10.0.0.6,TCP,2962
14.77184,10.0.0.11,10.0.0.6,TCP,2962
14.7764,10.0.0.11,10.0.0.6,TCP,2962
14.781243,10.0.0.12,10.0.0.6,TCP,2962
14.786461,10.0.0.12,10.0.0.6,TCP,2962
14.791147,10.0.0.11,10.0.0.6,TCP,2962
14.795886,10.0.0.11,10.0.0.6,TCP,2962
14.800573,10.0.0.1,10.0.0.6,TCP,65226
14.853811,10.0.0.12,10.0.0.6,TCP,2962
14.856239,10.0.0.12,10.0.0.6,TCP,2962
14.858738,10.0.0.11,10.0.0.6,TCP,2962
14.861089,10.0.0.11,10.0.0.6,TCP,2962
14.863715,10.0.0.12,10.0.0.6,TCP,2962
14.86592,10.0.0.12,10.0.0.6,TCP,2962
14.868345,10.0.0.11,10.0.0.6,TCP,2962
14.87094,10.0.0.11,10.0.0.6,TCP,1514
14.871985,10.0.0.11,10.0.0.6,TCP,2962
14.874646,10.0.0.12,10.0.0.6,TCP,2962
14.87827,10.0.0.12,10.0.0.6,TCP,2962
14.882971,10.0.0.11,10.0.0.6,TCP,2962
14.887716,10.0.0.11,10.0.0.6,TCP,2962
14.892566,10.0.0.12,10.0.0.6,TCP,2962
14.897576,10.0.0.12,10.0.0.6,TCP,2962
14.902233,10.0.0.11,10.0.0.6,TCP,2962
14.907152,10.0.0.11,10.0.0.6,TCP,2962
14.909573,10.0.0.1,10.0.0.6,TCP,65226
14.962815,10.0.0.12,10.0.0.6,TCP,2962
14.965428,10.0.0.12,10.0.0.6,TCP,2962
14.967662,10.0.0.11,10.0.0.6,TCP,2962
14.970097,10.0.0.11,10.0.0.6,TCP,2962
14.972718,10.0.0.12,10.0.0.6,TCP,2962
14.975449,10.0.0.12,10.0.0.6,TCP,2962
14.977443,10.0.0.11,10.0.0.6,TCP,2962
14.979767,10.0.0.11,10.0.0.6,TCP,2962
14.982184,10.0.0.12,10.0.0.6,TCP,2962
14.984626,10.0.0.12,10.0.0.6,TCP,2962
14.989798,10.0.0.11,10.0.0.6,TCP,2962
14.99452,10.0.0.11,10.0.0.6,TCP,2962
14.999169,10.0.0.12,10.0.0.6,TCP,2962
15.004005,10.0.0.12,10.0.0.6,TCP,2962
15.009126,10.0.0.11,10.0.0.6,TCP,2962
15.013776,10.0.0.11,10.0.0.6,TCP,2962
15.018542,10.0.0.1,10.0.0.6,TCP,65226
15.071782,10.0.0.12,10.0.0.6,TCP,2962
15.074402,10.0.0.12,10.0.0.6,TCP,2962
15.076623,10.0.0.11,10.0.0.6,TCP,2962
15.079085,10.0.0.11,10.0.0.6,TCP,2962
15.081473,10.0.0.12,10.0.0.6,TCP,2962
15.083894,10.0.0.12,10.0.0.6,TCP,2962
15.086358,10.0.0.11,10.0.0.6,TCP,2962
15.088948,10.0.0.11,10.0.0.6,TCP,2962
15.09166,10.0.0.12,10.0.0.6,TCP,2962
15.093688,10.0.0.12,10.0.0.6,TCP,2962
15.09842,10.0.0.11,10.0.0.6,TCP,2962
15.103256,10.0.0.11,10.0.0.6,TCP,2962
15.10812,10.0.0.12,10.0.0.6,TCP,2962
15.113062,10.0.0.12,10.0.0.6,TCP,2962
15.118237,10.0.0.11,10.0.0.6,TCP,2962
15.122967,10.0.0.11,10.0.0.6,TCP,2962
15.127713,10.0.0.1,10.0.0.6,TCP,65226
15.180953,10.0.0.12,10.0.0.6,TCP,2962
15.183529,10.0.0.12,10.0.0.6,TCP,2962
15.186114,10.0.0.11,10.0.0.6,TCP,2962
15.188209,10.0.0.11,10.0.0.6,TCP,1514
15.189754,10.0.0.11,10.0.0.6,TCP,2962
15.191938,10.0.0.12,10.0.0.6,TCP,2962
15.194463,10.0.0.12,10.0.0.6,TCP,2962
15.196688,10.0.0.11,10.0.0.6,TCP,2962
15.199138,10.0.0.11,10.0.0.6,TCP,2962
15.201534,10.0.0.12,10.0.0.6,TCP,2962
15.204094,10.0.0.12,10.0.0.6,TCP,2962
15.207595,10.0.0.11,10.0.0.6,TCP,2962
15.212496,10.0.0.11,10.0.0.6,TCP,2962
15.217306,10.0.0.12,10.0.0.6,TCP,2962
15.222198,10.0.0.12,10.0.0.6,TCP,2962
15.227992,10.0.0.11,10.0.0.6,TCP,2962
15.231799,10.0.0.11,10.0.0.6,TCP,2962
15.236711,10.0.0.1,10.0.0.6,TCP,65226
15.290187,10.0.0.12,10.0.0.6,TCP,2962
15.292608,10.0.0.12,10.0.0.6,TCP,2962
15.294797,10.0.0.11,10.0.0.6,TCP,2962
15.297216,10.0.0.11,10.0.0.6,TCP,2962
15.299703,10.0.0.12,10.0.0.6,TCP,2962
15.302218,10.0.0.12,10.0.0.6,TCP,2962
15.304479,10.0.0.11,10.0.0.6,TCP,2962
15.306972,10.0.0.11,10.0.0.6,TCP,2962
15.309486,10.0.0.12,10.0.0.6,TCP,2962
15.31198,10.0.0.12,10.0.0.6,TCP,2962
15.316825,10.0.0.11,10.0.0.6,TCP,2962
15.321643,10.0.0.11,10.0.0.6,TCP,2962
15.32671,10.0.0.12,10.0.0.6,TCP,2962
15.33157,10.0.0.12,10.0.0.6,TCP,2962
15.336203,10.0.0.11,10.0.0.6,TCP,2962
15.341062,10.0.0.11,10.0.0.6,TCP,2962
15.345753,10.0.0.1,10.0.0.6,TCP,65226
15.398987,10.0.0.12,10.0.0.6,TCP,2962
15.401655,10.0.0.12,10.0.0.6,TCP,2962
15.404029,10.0.0.11,10.0.0.6,TCP,2962
15.406379,10.0.0.11,10.0.0.6,TCP,2962
15.408789,10.0.0.12,10.0.0.6,TCP,2962
15.411216,10.0.0.12,10.0.0.6,TCP,2962
15.413521,10.0.0.11,10.0.0.6,TCP,2962
15.415935,10.0.0.11,10.0.0.6,TCP,2962
15.41849,10.0.0.12,10.0.0.6,TCP,2962
15.420789,10.0.0.12,10.0.0.6,TCP,2962
15.425925,10.0.0.11,10.0.0.6,TCP,2962
15.430756,10.0.0.11,10.0.0.6,TCP,2962
15.435981,10.0.0.12,10.0.0.6,TCP,2962
15.440138,10.0.0.12,10.0.0.6,TCP,2962
15.445222,10.0.0.11,10.0.0.6,TCP,2962
15.449924,10.0.0.11,10.0.0.6,TCP,1514
15.452259,10.0.0.11,10.0.0.6,TCP,2962
15.454591,10.0.0.1,10.0.0.6,TCP,65226
15.507975,10.0.0.12,10.0.0.6,TCP,2962
15.510458,10.0.0.12,10.0.0.6,TCP,2962
15.512761,10.0.0.11,10.0.0.6,TCP,2962
15.515186,10.0.0.11,10.0.0.6,TCP,2962
15.517605,10.0.0.12,10.0.0.6,TCP,2962
15.52004,10.0.0.12,10.0.0.6,TCP,2962
15.522471,10.0.0.11,10.0.0.6,TCP,2962
15.525093,10.0.0.11,10.0.0.6,TCP,2962
15.527302,10.0.0.12,10.0.0.6,TCP,2962
15.529798,10.0.0.12,10.0.0.6,TCP,2962
15.534986,10.0.0.11,10.0.0.6,TCP,2962
15.53969,10.0.0.11,10.0.0.6,TCP,2962
15.544327,10.0.0.12,10.0.0.6,TCP,2962
15.54958,10.0.0.12,10.0.0.6,TCP,2962
15.554335,10.0.0.11,10.0.0.6,TCP,2962
15.559017,10.0.0.11,10.0.0.6,TCP,2962
15.563715,10.0.0.1,10.0.0.6,TCP,65226
15.616954,10.0.0.12,10.0.0.6,TCP,2962
15.619965,10.0.0.12,10.0.0.6,TCP,2962
15.621789,10.0.0.11,10.0.0.6,TCP,2962
15.624239,10.0.0.11,10.0.0.6,TCP,2962
15.626945,10.0.0.12,10.0.0.6,TCP,2962
15.629054,10.0.0.12,10.0.0.6,TCP,2962
15.631635,10.0.0.11,10.0.0.6,TCP,2962
15.634228,10.0.0.11,10.0.0.6,TCP,2962
15.636336,10.0.0.12,10.0.0.6,TCP,2962
15.638974,10.0.0.12,10.0.0.6,TCP,2962
15.643579,10.0.0.11,10.0.0.6,TCP,2962
15.648422,10.0.0.11,10.0.0.6,TCP,2962
15.653618,10.0.0.12,10.0.0.6,TCP,2962
15.658359,10.0.0.12,10.0.0.6,TCP,2962
15.663133,10.0.0.11,10.0.0.6,TCP,2962
15.667905,10.0.0.11,10.0.0.6,TCP,2962
15.672586,10.0.0.1,10.0.0.6,TCP,65226
15.725834,10.0.0.12,10.0.0.6,TCP,2962
15.728491,10.0.0.12,10.0.0.6,TCP,2962
15.73067,10.0.0.11,10.0.0.6,TCP,2962
15.733092,10.0.0.11,10.0.0.6,TCP,2962
15.735666,10.0.0.12,10.0.0.6,TCP,2962
15.738249,10.0.0.12,10.0.0.6,TCP,2962
15.74035,10.0.0.11,10.0.0.6,TCP,2962
15.743049,10.0.0.11,10.0.0.6,TCP,2962
15.745204,10.0.0.12,10.0.0.6,TCP,2962
15.7477,10.0.0.12,10.0.0.6,TCP,2962
15.752461,10.0.0.11,10.0.0.6,TCP,2962
15.75771,10.0.0.11,10.0.0.6,TCP,1514
15.759725,10.0.0.11,10.0.0.6,TCP,2962
15.764587,10.0.0.12,10.0.0.6,TCP,2962
15.769615,10.0.0.12,10.0.0.6,TCP,2962
15.774289,10.0.0.11,10.0.0.6,TCP,2962
15.779536,10.0.0.11,10.0.0.6,TCP,2962
15.781573,10.0.0.1,10.0.0.6,TCP,65226
15.835198,10.0.0.12,10.0.0.6,TCP,2962
15.83778,10.0.0.12,10.0.0.6,TCP,2962
15.840032,10.0.0.11,10.0.0.6,TCP,2962
15.842564,10.0.0.11,10.0.0.6,TCP,2962
15.844894,10.0.0.12,10.0.0.6,TCP,2962
15.847302,10.0.0.12,10.0.0.6,TCP,2962
15.849825,10.0.0.11,10.0.0.6,TCP,2962
15.852142,10.0.0.11,10.0.0.6,TCP,2962
15.854614,10.0.0.12,10.0.0.6,TCP,2962
15.857163,10.0.0.12,10.0.0.6,TCP,2962
15.861906,10.0.0.11,10.0.0.6,TCP,2962
15.866688,10.0.0.11,10.0.0.6,TCP,2962
15.871794,10.0.0.12,10.0.0.6,TCP,2962
15.876676,10.0.0.12,10.0.0.6,TCP,2962
15.881259,10.0.0.11,10.0.0.6,TCP,2962
15.88647,10.0.0.11,10.0.0.6,TCP,2962
15.890583,10.0.0.1,10.0.0.6,TCP,65226
15.943987,10.0.0.12,10.0.0.6,TCP,2962
15.946248,10.0.0.12,10.0.0.6,TCP,2962
15.948669,10.0.0.11,10.0.0.6,TCP,2962
15.95117,10.0.0.11,10.0.0.6,TCP,2962
15.953514,10.0.0.12,10.0.0.6,TCP,2962
15.95593,10.0.0.12,10.0.0.6,TCP,2962
15.958479,10.0.0.11,10.0.0.6,TCP,2962
15.961069,10.0.0.11,10.0.0.6,TCP,2962
15.963209,10.0.0.12,10.0.0.6,TCP,2962
15.965828,10.0.0.12,10.0.0.6,TCP,2962
15.970632,10.0.0.11,10.0.0.6,TCP,2962
15.975772,10.0.0.11,10.0.0.6,TCP,2962
15.980323,10.0.0.12,10.0.0.6,TCP,2962
15.985569,10.0.0.12,10.0.0.6,TCP,2962
15.990267,10.0.0.11,10.0.0.6,TCP,2962
15.995044,10.0.0.11,10.0.0.6,TCP,2962
15.999659,10.0.0.1,10.0.0.6,TCP,65226
16.052903,10.0.0.12,10.0.0.6,TCP,2962
16.055375,10.0.0.12,10.0.0.6,TCP,2962
16.058055,10.0.0.11,10.0.0.6,TCP,2962
16.060173,10.0.0.11,10.0.0.6,TCP,2962
16.062628,10.0.0.12,10.0.0.6,TCP,2962
16.065388,10.0.0.12,10.0.0.6,TCP,2962
16.067502,10.0.0.11,10.0.0.6,TCP,2962
16.070032,10.0.0.11,10.0.0.6,TCP,1514
16.071068,10.0.0.11,10.0.0.6,TCP,2962
16.073747,10.0.0.12,10.0.0.6,TCP,2962
16.077392,10.0.0.12,10.0.0.6,TCP,2962
16.082086,10.0.0.11,10.0.0.6,TCP,2962
16.086795,10.0.0.11,10.0.0.6,TCP,2962
16.091728,10.0.0.12,10.0.0.6,TCP,2962
16.096506,10.0.0.12,10.0.0.6,TCP,2962
16.1014,10.0.0.11,10.0.0.6,TCP,2962
16.106654,10.0.0.11,10.0.0.6,TCP,2962
16.108598,10.0.0.1,10.0.0.6,TCP,65226
16.162559,10.0.0.12,10.0.0.6,TCP,2962
16.164737,10.0.0.12,10.0.0.6,TCP,2962
16.167156,10.0.0.11,10.0.0.6,TCP,2962
16.169572,10.0.0.11,10.0.0.6,TCP,2962
16.172006,10.0.0.12,10.0.0.6,TCP,2962
16.174795,10.0.0.12,10.0.0.6,TCP,2962
16.176883,10.0.0.11,10.0.0.6,TCP,2962
16.179585,10.0.0.11,10.0.0.6,TCP,2962
16.181689,10.0.0.12,10.0.0.6,TCP,2962
16.184369,10.0.0.12,10.0.0.6,TCP,2962
16.189218,10.0.0.11,10.0.0.6,TCP,2962
16.194103,10.0.0.11,10.0.0.6,TCP,2962
16.198964,10.0.0.12,10.0.0.6,TCP,2962
16.20381,10.0.0.12,10.0.0.6,TCP,2962
16.20863,10.0.0.11,10.0.0.6,TCP,2962
16.213496,10.0.0.11,10.0.0.6,TCP,2962
16.21762,10.0.0.1,10.0.0.6,TCP,65226
16.270977,10.0.0.12,10.0.0.6,TCP,2962
16.273548,10.0.0.12,10.0.0.6,TCP,2962
16.275701,10.0.0.11,10.0.0.6,TCP,2962
16.278175,10.0.0.11,10.0.0.6,TCP,2962
16.280543,10.0.0.12,10.0.0.6,TCP,2962
16.282978,10.0.0.12,10.0.0.6,TCP,2962
16.285388,10.0.0.11,10.0.0.6,TCP,2962
16.287931,10.0.0.11,10.0.0.6,TCP,2962
16.290495,10.0.0.12,10.0.0.6,TCP,2962
16.293126,10.0.0.12,10.0.0.6,TCP,2962
16.297652,10.0.0.11,10.0.0.6,TCP,2962
