Time,Source,Destination,Protocol,Length
10.469064,10.0.0.1,10.0.0.6,UDP,1442
10.471372,10.0.0.1,10.0.0.6,UDP,1442
10.473679,10.0.0.1,10.0.0.6,UDP,1442
10.476169,10.0.0.1,10.0.0.6,UDP,1442
10.478859,10.0.0.1,10.0.0.6,UDP,1442
10.480608,10.0.0.1,10.0.0.6,UDP,1442
10.482909,10.0.0.1,10.0.0.6,UDP,1442
10.485217,10.0.0.1,10.0.0.6,UDP,1442
10.487523,10.0.0.1,10.0.0.6,UDP,1442
10.490016,10.0.0.1,10.0.0.6,UDP,1442
10.49214,10.0.0.1,10.0.0.6,UDP,1442
10.494706,10.0.0.1,10.0.0.6,UDP,1442
10.496831,10.0.0.1,10.0.0.6,UDP,1442
10.499274,10.0.0.1,10.0.0.6,UDP,1442
10.501367,10.0.0.1,10.0.0.6,UDP,1442
10.503891,10.0.0.1,10.0.0.6,UDP,1442
10.505977,10.0.0.1,10.0.0.6,UDP,1442
10.508499,10.0.0.1,10.0.0.6,UDP,1442
10.51059,10.0.0.1,10.0.0.6,UDP,1442
10.513246,10.0.0.1,10.0.0.6,UDP,1442
10.515245,10.0.0.1,10.0.0.6,UDP,1442
10.517522,10.0.0.1,10.0.0.6,UDP,1442
10.519849,10.0.0.1,10.0.0.6,UDP,1442
10.522345,10.0.0.1,10.0.0.6,UDP,1442
10.524942,10.0.0.1,10.0.0.6,UDP,1442
10.526743,10.0.0.1,10.0.0.6,UDP,1442
10.529156,10.0.0.1,10.0.0.6,UDP,1442
10.53162,10.0.0.1,10.0.0.6,UDP,1442
10.533718,10.0.0.1,10.0.0.6,UDP,1442
10.5362,10.0.0.1,10.0.0.6,UDP,1442
10.538284,10.0.0.1,10.0.0.6,UDP,1442
10.540808,10.0.0.1,10.0.0.6,CoAP,1442
10.543341,10.0.0.1,10.0.0.6,DTLS,1442
10.545239,10.0.0.1,10.0.0.6,UDP,1442
10.547556,10.0.0.2,10.0.0.6,UDP,1442
10.549823,10.0.0.2,10.0.0.6,UDP,1442
10.552564,10.0.0.2,10.0.0.6,UDP,1442
10.55463,10.0.0.2,10.0.0.6,UDP,1442
10.557239,10.0.0.2,10.0.0.6,UDP,1442
10.55923,10.0.0.2,10.0.0.6,UDP,1442
10.561367,10.0.0.2,10.0.0.6,UDP,1442
10.563691,10.0.0.2,10.0.0.6,UDP,1442
10.565992,10.0.0.2,10.0.0.6,UDP,1442
10.568476,10.0.0.2,10.0.0.6,UDP,1442
10.570583,10.0.0.2,10.0.0.6,UDP,1442
10.57289,10.0.0.2,10.0.0.6,UDP,1442
10.575667,10.0.0.2,10.0.0.6,UDP,1442
10.577506,10.0.0.2,10.0.0.6,UDP,1442
10.579818,10.0.0.2,10.0.0.6,UDP,1442
10.582352,10.0.0.2,10.0.0.6,UDP,1442
10.584923,10.0.0.2,10.0.0.6,UDP,1442
10.58695,10.0.0.2,10.0.0.6,UDP,1442
10.589044,10.0.0.2,10.0.0.6,UDP,1442
10.591538,10.0.0.2,10.0.0.6,UDP,1442
10.593659,10.0.0.2,10.0.0.6,UDP,1442
10.595975,10.0.0.2,10.0.0.6,UDP,1442
10.598287,10.0.0.2,10.0.0.6,UDP,1442
10.600576,10.0.0.2,10.0.0.6,UDP,1442
10.603354,10.0.0.2,10.0.0.6,UDP,1442
10.605194,10.0.0.2,10.0.0.6,UDP,1442
10.6075,10.0.0.2,10.0.0.6,UDP,1442
10.609808,10.0.0.2,10.0.0.6,UDP,1442
10.612129,10.0.0.2,10.0.0.6,UDP,1442
10.614479,10.0.0.2,10.0.0.6,UDP,1442
10.616743,10.0.0.2,10.0.0.6,UDP,1442
10.619282,10.0.0.2,10.0.0.6,UDP,1442
10.621345,10.0.0.2,10.0.0.6,UDP,1442
10.623871,10.0.0.2,10.0.0.6,UDP,1442
10.625963,10.0.0.2,10.0.0.6,UDP,1442
10.628563,10.0.0.2,10.0.0.6,UDP,1442
10.630633,10.0.0.2,10.0.0.6,UDP,1442
10.633152,10.0.0.2,10.0.0.6,UDP,1442
10.63519,10.0.0.2,10.0.0.6,UDP,1442
10.637496,10.0.0.2,10.0.0.6,UDP,1442
10.639812,10.0.0.2,10.0.0.6,UDP,1442
10.642334,10.0.0.2,10.0.0.6,UDP,1442
10.645059,10.0.0.2,10.0.0.6,UDP,1442
10.647082,10.0.0.2,10.0.0.6,UDP,1442
10.649082,10.0.0.2,10.0.0.6,UDP,1442
10.651608,10.0.0.2,10.0.0.6,UDP,1442
10.653644,10.0.0.2,10.0.0.6,UDP,1442
10.656209,10.0.0.3,10.0.0.6,UDP,1442
10.656247,10.0.0.6,10.0.0.3,ICMP,590
10.658294,10.0.0.3,10.0.0.6,UDP,1442
10.660855,10.0.0.3,10.0.0.6,UDP,1442
10.662891,10.0.0.3,10.0.0.6,UDP,1442
10.665203,10.0.0.3,10.0.0.6,UDP,1442
10.66752,10.0.0.3,10.0.0.6,UDP,1442
10.669796,10.0.0.3,10.0.0.6,UDP,1442
10.672106,10.0.0.3,10.0.0.6,UDP,1442
10.67444,10.0.0.3,10.0.0.6,UDP,1442
10.676719,10.0.0.3,10.0.0.6,UDP,1442
10.679043,10.0.0.3,10.0.0.6,UDP,1442
10.681339,10.0.0.3,10.0.0.6,UDP,1442
10.683895,10.0.0.3,10.0.0.6,UDP,1442
10.685945,10.0.0.3,10.0.0.6,UDP,1442
10.68852,10.0.0.3,10.0.0.6,UDP,1442
10.69059,10.0.0.3,10.0.0.6,UDP,1442
10.692872,10.0.0.3,10.0.0.6,UDP,1442
10.695201,10.0.0.3,10.0.0.6,UDP,1442
10.697484,10.0.0.3,10.0.0.6,UDP,1442
10.699818,10.0.0.3,10.0.0.6,UDP,1442
10.702124,10.0.0.3,10.0.0.6,UDP,1442
10.704432,10.0.0.3,10.0.0.6,UDP,1442
10.70674,10.0.0.3,10.0.0.6,UDP,1442
10.709034,10.0.0.3,10.0.0.6,UDP,1442
10.711662,10.0.0.3,10.0.0.6,UDP,1442
10.71366,10.0.0.3,10.0.0.6,UDP,1442
10.716269,10.0.0.3,10.0.0.6,UDP,1442
10.718291,10.0.0.3,10.0.0.6,UDP,1442
10.72087,10.0.0.3,10.0.0.6,UDP,1442
10.722892,10.0.0.3,10.0.0.6,UDP,1442
10.725168,10.0.0.3,10.0.0.6,UDP,1442
10.727508,10.0.0.3,10.0.0.6,UDP,1442
10.729809,10.0.0.3,10.0.0.6,UDP,1442
10.732248,10.0.0.3,10.0.0.6,UDP,1442
10.734742,10.0.0.3,10.0.0.6,UDP,1442
10.736812,10.0.0.3,10.0.0.6,UDP,1442
10.739364,10.0.0.3,10.0.0.6,UDP,1442
10.741327,10.0.0.3,10.0.0.6,UDP,1442
10.743623,10.0.0.3,10.0.0.6,UDP,1442
10.746093,10.0.0.3,10.0.0.6,UDP,1442
10.74827,10.0.0.3,10.0.0.6,ECMP,1442
10.750636,10.0.0.3,10.0.0.6,UDP,1442
10.753196,10.0.0.3,10.0.0.6,UDP,1442
10.755249,10.0.0.3,10.0.0.6,UDP,1442
10.757509,10.0.0.3,10.0.0.6,UDP,1442
10.759882,10.0.0.3,10.0.0.6,UDP,1442
10.762525,10.0.0.3,10.0.0.6,UDP,1442
10.764536,10.0.0.1,10.0.0.6,UDP,1442
10.764592,10.0.0.6,10.0.0.1,ICMP,590
10.766732,10.0.0.1,10.0.0.6,UDP,1442
10.769012,10.0.0.1,10.0.0.6,UDP,1442
10.771304,10.0.0.1,10.0.0.6,UDP,1442
10.773706,10.0.0.1,10.0.0.6,UDP,1442
10.775925,10.0.0.1,10.0.0.6,UDP,1442
10.778277,10.0.0.1,10.0.0.6,UDP,1442
10.78055,10.0.0.1,10.0.0.6,UDP,1442
10.782932,10.0.0.1,10.0.0.6,UDP,1442
10.785153,10.0.0.1,10.0.0.6,UDP,1442
10.787548,10.0.0.1,10.0.0.6,UDP,1442
10.789764,10.0.0.1,10.0.0.6,UDP,1442
10.792293,10.0.0.1,10.0.0.6,UDP,1442
10.794417,10.0.0.1,10.0.0.6,UDP,1442
10.796703,10.0.0.1,10.0.0.6,UDP,1442
10.799549,10.0.0.1,10.0.0.6,UDP,1442
10.801331,10.0.0.1,10.0.0.6,UDP,1442
10.803673,10.0.0.1,10.0.0.6,UDP,1442
10.805989,10.0.0.1,10.0.0.6,UDP,1442
10.809447,10.0.0.1,10.0.0.6,UDP,1442
10.810564,10.0.0.1,10.0.0.6,UDP,1442
10.812865,10.0.0.1,10.0.0.6,UDP,1442
10.815166,10.0.0.1,10.0.0.6,UDP,1442
10.817466,10.0.0.1,10.0.0.6,UDP,1442
10.820077,10.0.0.1,10.0.0.6,UDP,1442
10.82213,10.0.0.1,10.0.0.6,UDP,1442
10.824659,10.0.0.1,10.0.0.6,UDP,1442
10.826733,10.0.0.1,10.0.0.6,UDP,1442
10.829019,10.0.0.1,10.0.0.6,UDP,1442
10.831338,10.0.0.1,10.0.0.6,UDP,1442
10.833602,10.0.0.1,10.0.0.6,UDP,1442
10.835976,10.0.0.1,10.0.0.6,UDP,1442
10.838494,10.0.0.1,10.0.0.6,UDP,1442
10.841075,10.0.0.1,10.0.0.6,UDP,1442
10.843112,10.0.0.1,10.0.0.6,UDP,1442
10.845308,10.0.0.1,10.0.0.6,UDP,1442
10.847491,10.0.0.1,10.0.0.6,UDP,1442
10.849808,10.0.0.1,10.0.0.6,UDP,1442
10.852356,10.0.0.1,10.0.0.6,UDP,1442
10.854449,10.0.0.1,10.0.0.6,UDP,1442
10.857005,10.0.0.1,10.0.0.6,UDP,1442
10.859016,10.0.0.1,10.0.0.6,UDP,1442
10.861293,10.0.0.1,10.0.0.6,UDP,1442
10.863782,10.0.0.1,10.0.0.6,UDP,1442
10.866267,10.0.0.1,10.0.0.6,UDP,1442
10.868295,10.0.0.1,10.0.0.6,UDP,1442
10.871169,10.0.0.1,10.0.0.6,UDP,1442
10.873148,10.0.0.2,10.0.0.6,UDP,1442
10.875137,10.0.0.2,10.0.0.6,UDP,1442
10.877464,10.0.0.2,10.0.0.6,UDP,1442
10.87976,10.0.0.2,10.0.0.6,UDP,1442
10.882209,10.0.0.2,10.0.0.6,UDP,1442
10.884361,10.0.0.2,10.0.0.6,UDP,1442
10.88667,10.0.0.2,10.0.0.6,UDP,1442
10.888985,10.0.0.2,10.0.0.6,UDP,1442
10.89142,10.0.0.2,10.0.0.6,UDP,1442
10.893591,10.0.0.2,10.0.0.6,UDP,1442
10.895982,10.0.0.2,10.0.0.6,UDP,1442
10.898236,10.0.0.2,10.0.0.6,UDP,1442
10.900672,10.0.0.2,10.0.0.6,UDP,1442
10.902818,10.0.0.2,10.0.0.6,UDP,1442
10.905138,10.0.0.2,10.0.0.6,UDP,1442
10.905169,10.0.0.6,10.0.0.2,ICMP,590
10.907436,10.0.0.2,10.0.0.6,UDP,1442
10.909897,10.0.0.2,10.0.0.6,UDP,1442
10.912072,10.0.0.2,10.0.0.6,UDP,1442
10.914606,10.0.0.2,10.0.0.6,UDP,1442
10.916671,10.0.0.2,10.0.0.6,UDP,1442
10.919154,10.0.0.2,10.0.0.6,UDP,1442
10.921278,10.0.0.2,10.0.0.6,UDP,1442
10.923766,10.0.0.2,10.0.0.6,UDP,1442
10.925937,10.0.0.2,10.0.0.6,UDP,1442
10.928456,10.0.0.2,10.0.0.6,UDP,1442
10.930626,10.0.0.2,10.0.0.6,UDP,1442
10.933046,10.0.0.2,10.0.0.6,UDP,1442
10.935606,10.0.0.2,10.0.0.6,UDP,1442
10.937446,10.0.0.2,10.0.0.6,UDP,1442
10.940206,10.0.0.2,10.0.0.6,UDP,1442
10.942242,10.0.0.2,10.0.0.6,UDP,1442
10.94489,10.0.0.2,10.0.0.6,UDP,1442
10.946972,10.0.0.2,10.0.0.6,UDP,1442
10.948981,10.0.0.2,10.0.0.6,UDP,1442
10.951488,10.0.0.2,10.0.0.6,UDP,1442
10.95358,10.0.0.2,10.0.0.6,UDP,1442
10.956116,10.0.0.2,10.0.0.6,UDP,1442
10.958248,10.0.0.2,10.0.0.6,UDP,1442
10.96072,10.0.0.2,10.0.0.6,UDP,1442
10.963389,10.0.0.2,10.0.0.6,UDP,1442
10.965121,10.0.0.2,10.0.0.6,UDP,1442
10.967928,10.0.0.2,10.0.0.6,UDP,1442
10.969961,10.0.0.2,10.0.0.6,UDP,1442
10.972034,10.0.0.2,10.0.0.6,UDP,1442
10.974569,10.0.0.2,10.0.0.6,UDP,1442
10.977163,10.0.0.2,10.0.0.6,UDP,1442
10.979278,10.0.0.2,10.0.0.6,UDP,1442
10.981298,10.0.0.3,10.0.0.6,UDP,1442
10.983802,10.0.0.3,10.0.0.6,UDP,1442
10.986378,10.0.0.3,10.0.0.6,UDP,1442
10.988413,10.0.0.3,10.0.0.6,UDP,1442
10.990536,10.0.0.3,10.0.0.6,UDP,1442
10.993066,10.0.0.3,10.0.0.6,UDP,1442
10.995729,10.0.0.3,10.0.0.6,UDP,1442
10.997459,10.0.0.3,10.0.0.6,UDP,1442
11.000221,10.0.0.3,10.0.0.6,UDP,1442
11.002263,10.0.0.3,10.0.0.6,UDP,1442
11.004848,10.0.0.3,10.0.0.6,UDP,1442
11.00689,10.0.0.3,10.0.0.6,UDP,1442
11.008956,10.0.0.3,10.0.0.6,UDP,1442
11.011538,10.0.0.3,10.0.0.6,UDP,1442
11.013596,10.0.0.3,10.0.0.6,UDP,1442
11.016153,10.0.0.3,10.0.0.6,UDP,1442
11.018197,10.0.0.3,10.0.0.6,UDP,1442
11.020747,10.0.0.3,10.0.0.6,UDP,1442
11.022798,10.0.0.3,10.0.0.6,UDP,1442
11.025107,10.0.0.3,10.0.0.6,UDP,1442
11.027417,10.0.0.3,10.0.0.6,UDP,1442
11.029744,10.0.0.3,10.0.0.6,UDP,1442
11.032042,10.0.0.3,10.0.0.6,UDP,1442
11.034597,10.0.0.3,10.0.0.6,UDP,1442
11.03721,10.0.0.3,10.0.0.6,UDP,1442
11.039218,10.0.0.3,10.0.0.6,UDP,1442
11.041274,10.0.0.3,10.0.0.6,UDP,1442
11.043818,10.0.0.3,10.0.0.6,UDP,1442
11.045958,10.0.0.3,10.0.0.6,UDP,1442
11.04852,10.0.0.3,10.0.0.6,UDP,1442
11.050504,10.0.0.3,10.0.0.6,UDP,1442
11.0531,10.0.0.3,10.0.0.6,UDP,1442
11.055112,10.0.0.3,10.0.0.6,UDP,1442
11.057408,10.0.0.3,10.0.0.6,UDP,1442
11.05973,10.0.0.3,10.0.0.6,UDP,1442
11.062048,10.0.0.3,10.0.0.6,UDP,1442
11.064425,10.0.0.3,10.0.0.6,UDP,1442
11.066641,10.0.0.3,10.0.0.6,UDP,1442
11.068999,10.0.0.3,10.0.0.6,UDP,1442
11.071248,10.0.0.3,10.0.0.6,UDP,1442
11.073587,10.0.0.3,10.0.0.6,UDP,1442
11.076142,10.0.0.3,10.0.0.6,UDP,1442
11.078263,10.0.0.3,10.0.0.6,UDP,1442
11.080893,10.0.0.3,10.0.0.6,UDP,1442
11.082812,10.0.0.3,10.0.0.6,UDP,1442
11.085096,10.0.0.3,10.0.0.6,UDP,1442
11.087487,10.0.0.3,10.0.0.6,UDP,1442
11.089714,10.0.0.1,10.0.0.6,UDP,1442
11.092027,10.0.0.1,10.0.0.6,UDP,1442
11.094321,10.0.0.1,10.0.0.6,UDP,1442
11.096675,10.0.0.1,10.0.0.6,UDP,1442
11.098937,10.0.0.1,10.0.0.6,UDP,1442
11.101239,10.0.0.1,10.0.0.6,UDP,1442
11.103546,10.0.0.1,10.0.0.6,UDP,1442
11.105926,10.0.0.1,10.0.0.6,UDP,1442
11.108479,10.0.0.1,10.0.0.6,UDP,1442
11.110539,10.0.0.1,10.0.0.6,UDP,1442
11.112802,10.0.0.1,10.0.0.6,UDP,1442
11.115177,10.0.0.1,10.0.0.6,UDP,1442
11.117396,10.0.0.1,10.0.0.6,UDP,1442
11.119756,10.0.0.1,10.0.0.6,UDP,1442
11.122317,10.0.0.1,10.0.0.6,UDP,1442
11.12436,10.0.0.1,10.0.0.6,UDP,1442
11.12662,10.0.0.1,10.0.0.6,UDP,1442
11.129131,10.0.0.1,10.0.0.6,UDP,1442
11.131576,10.0.0.1,10.0.0.6,UDP,1442
11.133539,10.0.0.1,10.0.0.6,UDP,1442
11.135854,10.0.0.1,10.0.0.6,UDP,1442
11.138224,10.0.0.1,10.0.0.6,UDP,1442
11.140461,10.0.0.1,10.0.0.6,UDP,1442
11.142831,10.0.0.1,10.0.0.6,UDP,1442
11.145091,10.0.0.1,10.0.0.6,UDP,1442
11.147545,10.0.0.1,10.0.0.6,UDP,1442
11.14969,10.0.0.1,10.0.0.6,UDP,1442
11.152073,10.0.0.1,10.0.0.6,UDP,1442
11.154307,10.0.0.1,10.0.0.6,UDP,1442
11.156701,10.0.0.1,10.0.0.6,UDP,1442
11.15892,10.0.0.1,10.0.0.6,UDP,1442
11.161231,10.0.0.1,10.0.0.6,UDP,1442
11.163589,10.0.0.1,10.0.0.6,UDP,1442
11.165854,10.0.0.1,10.0.0.6,UDP,1442
11.168149,10.0.0.1,10.0.0.6,UDP,1442
11.170454,10.0.0.1,10.0.0.6,UDP,1442
11.17282,10.0.0.1,10.0.0.6,UDP,1442
11.175254,10.0.0.1,10.0.0.6,UDP,1442
11.177384,10.0.0.1,10.0.0.6,UDP,1442
11.179954,10.0.0.1,10.0.0.6,UDP,1442
11.181997,10.0.0.1,10.0.0.6,UDP,1442
11.1845,10.0.0.1,10.0.0.6,UDP,1442
11.186611,10.0.0.1,10.0.0.6,UDP,1442
11.189165,10.0.0.1,10.0.0.6,UDP,1442
11.19122,10.0.0.1,10.0.0.6,UDP,1442
11.193538,10.0.0.1,10.0.0.6,UDP,1442
11.195984,10.0.0.1,10.0.0.6,UDP,1442
11.198392,10.0.0.2,10.0.0.6,UDP,1442
11.20048,10.0.0.2,10.0.0.6,UDP,1442
11.202978,10.0.0.2,10.0.0.6,UDP,1442
11.20508,10.0.0.2,10.0.0.6,UDP,1442
11.20739,10.0.0.2,10.0.0.6,UDP,1442
11.209687,10.0.0.2,10.0.0.6,UDP,1442
11.21204,10.0.0.2,10.0.0.6,UDP,1442
11.214438,10.0.0.2,10.0.0.6,UDP,1442
11.216614,10.0.0.2,10.0.0.6,UDP,1442
11.219094,10.0.0.2,10.0.0.6,UDP,1442
11.221238,10.0.0.2,10.0.0.6,UDP,1442
11.223625,10.0.0.2,10.0.0.6,UDP,1442
11.225863,10.0.0.2,10.0.0.6,UDP,1442
11.228306,10.0.0.2,10.0.0.6,UDP,1442
11.230501,10.0.0.2,10.0.0.6,UDP,1442
11.232878,10.0.0.2,10.0.0.6,UDP,1442
11.235052,10.0.0.2,10.0.0.6,UDP,1442
11.237388,10.0.0.2,10.0.0.6,UDP,1442
11.239671,10.0.0.2,10.0.0.6,UDP,1442
11.242065,10.0.0.2,10.0.0.6,UDP,1442
11.244284,10.0.0.2,10.0.0.6,UDP,1442
11.246823,10.0.0.2,10.0.0.6,UDP,1442
11.248904,10.0.0.2,10.0.0.6,UDP,1442
11.251317,10.0.0.2,10.0.0.6,UDP,1442
11.253515,10.0.0.2,10.0.0.6,UDP,1442
11.255933,10.0.0.2,10.0.0.6,UDP,1442
11.258588,10.0.0.2,10.0.0.6,UDP,1442
11.26057,10.0.0.2,10.0.0.6,UDP,1442
11.262796,10.0.0.2,10.0.0.6,UDP,1442
11.26507,10.0.0.2,10.0.0.6,UDP,1442
11.267432,10.0.0.2,10.0.0.6,UDP,1442
11.269813,10.0.0.2,10.0.0.6,UDP,1442
11.271973,10.0.0.2,10.0.0.6,UDP,1442
11.274329,10.0.0.2,10.0.0.6,UDP,1442
11.27666,10.0.0.2,10.0.0.6,UDP,1442
11.279166,10.0.0.2,10.0.0.6,UDP,1442
11.281227,10.0.0.2,10.0.0.6,UDP,1442
11.283669,10.0.0.2,10.0.0.6,UDP,1442
11.285844,10.0.0.2,10.0.0.6,UDP,1442
11.288281,10.0.0.2,10.0.0.6,UDP,1442
11.290858,10.0.0.2,10.0.0.6,UDP,1442
11.292925,10.0.0.2,10.0.0.6,UDP,1442
11.295603,10.0.0.2,10.0.0.6,UDP,1442
11.297403,10.0.0.2,10.0.0.6,UDP,1442
11.299724,10.0.0.2,10.0.0.6,UDP,1442
11.302157,10.0.0.2,10.0.0.6,UDP,1442
11.304735,10.0.0.2,10.0.0.6,UDP,1442
11.30678,10.0.0.3,10.0.0.6,UDP,1442
11.308924,10.0.0.3,10.0.0.6,UDP,1442
11.31145,10.0.0.3,10.0.0.6,UDP,1442
11.313554,10.0.0.3,10.0.0.6,UDP,1442
11.316054,10.0.0.3,10.0.0.6,UDP,1442
11.318633,10.0.0.3,10.0.0.6,UDP,1442
11.320663,10.0.0.3,10.0.0.6,UDP,1442
11.323253,10.0.0.3,10.0.0.6,UDP,1442
11.32505,10.0.0.3,10.0.0.6,UDP,1442
11.32737,10.0.0.3,10.0.0.6,UDP,1442
11.329993,10.0.0.3,10.0.0.6,UDP,1442
11.331989,10.0.0.3,10.0.0.6,UDP,1442
11.3343,10.0.0.3,10.0.0.6,UDP,1442
11.336602,10.0.0.3,10.0.0.6,UDP,1442
11.338885,10.0.0.3,10.0.0.6,UDP,1442
11.34121,10.0.0.3,10.0.0.6,UDP,1442
11.343501,10.0.0.3,10.0.0.6,UDP,1442
11.346266,10.0.0.3,10.0.0.6,UDP,1442
11.348115,10.0.0.3,10.0.0.6,UDP,1442
11.350457,10.0.0.3,10.0.0.6,UDP,1442
11.352723,10.0.0.3,10.0.0.6,UDP,1442
11.355106,10.0.0.3,10.0.0.6,UDP,1442
11.35736,10.0.0.3,10.0.0.6,UDP,1442
11.359753,10.0.0.3,10.0.0.6,UDP,1442
11.362395,10.0.0.3,10.0.0.6,UDP,1442
11.364442,10.0.0.3,10.0.0.6,UDP,1442
11.366603,10.0.0.3,10.0.0.6,UDP,1442
11.368996,10.0.0.3,10.0.0.6,UDP,1442
11.371191,10.0.0.3,10.0.0.6,UDP,1442
11.373508,10.0.0.3,10.0.0.6,UDP,1442
11.375877,10.0.0.3,10.0.0.6,UDP,1442
11.37826,10.0.0.3,10.0.0.6,UDP,1442
11.380922,10.0.0.3,10.0.0.6,UDP,1442
11.382911,10.0.0.3,10.0.0.6,UDP,1442
11.385026,10.0.0.3,10.0.0.6,UDP,1442
11.387472,10.0.0.3,10.0.0.6,UDP,1442
11.389638,10.0.0.3,10.0.0.6,UDP,1442
11.392089,10.0.0.3,10.0.0.6,UDP,1442
11.394272,10.0.0.3,10.0.0.6,UDP,1442
11.396873,10.0.0.3,10.0.0.6,UDP,1442
11.398878,10.0.0.3,10.0.0.6,UDP,1442
11.40118,10.0.0.3,10.0.0.6,UDP,1442
11.403569,10.0.0.3,10.0.0.6,UDP,1442
11.405974,10.0.0.3,10.0.0.6,UDP,1442
11.408535,10.0.0.3,10.0.0.6,UDP,1442
11.410593,10.0.0.3,10.0.0.6,UDP,1442
11.413288,10.0.0.3,10.0.0.6,UDP,1442
11.415288,10.0.0.1,10.0.0.6,UDP,1442
11.417386,10.0.0.1,10.0.0.6,UDP,1442
11.419864,10.0.0.1,10.0.0.6,UDP,1442
11.421979,10.0.0.1,10.0.0.6,UDP,1442
11.424449,10.0.0.1,10.0.0.6,UDP,1442
11.426585,10.0.0.1,10.0.0.6,UDP,1442
11.428883,10.0.0.1,10.0.0.6,UDP,1442
11.431173,10.0.0.1,10.0.0.6,UDP,1442
11.433488,10.0.0.1,10.0.0.6,UDP,1442
11.435818,10.0.0.1,10.0.0.6,UDP,1442
11.438126,10.0.0.1,10.0.0.6,UDP,1442
11.440392,10.0.0.1,10.0.0.6,UDP,1442
11.442908,10.0.0.1,10.0.0.6,UDP,1442
11.445026,10.0.0.1,10.0.0.6,UDP,1442
11.447336,10.0.0.1,10.0.0.6,UDP,1442
11.449622,10.0.0.1,10.0.0.6,UDP,1442
11.45215,10.0.0.1,10.0.0.6,UDP,1442
11.454287,10.0.0.1,10.0.0.6,UDP,1442
11.456809,10.0.0.1,10.0.0.6,UDP,1442
11.458855,10.0.0.1,10.0.0.6,UDP,1442
11.461176,10.0.0.1,10.0.0.6,UDP,1442
11.463494,10.0.0.1,10.0.0.6,UDP,1442
11.465882,10.0.0.1,10.0.0.6,UDP,1442
11.468104,10.0.0.1,10.0.0.6,UDP,1442
11.470396,10.0.0.1,10.0.0.6,UDP,1442
11.47287,10.0.0.1,10.0.0.6,UDP,1442
11.475166,10.0.0.1,10.0.0.6,UDP,1442
11.477318,10.0.0.1,10.0.0.6,UDP,1442
11.479999,10.0.0.1,10.0.0.6,UDP,1442
11.481973,10.0.0.1,10.0.0.6,UDP,1442
11.48455,10.0.0.1,10.0.0.6,UDP,1442
11.486605,10.0.0.1,10.0.0.6,UDP,1442
11.489182,10.0.0.1,10.0.0.6,UDP,1442
11.491198,10.0.0.1,10.0.0.6,UDP,1442
11.49346,10.0.0.1,10.0.0.6,UDP,1442
11.495927,10.0.0.1,10.0.0.6,UDP,1442
11.49843,10.0.0.1,10.0.0.6,UDP,1442
11.500452,10.0.0.1,10.0.0.6,UDP,1442
11.502762,10.0.0.1,10.0.0.6,UDP,1442
11.505011,10.0.0.1,10.0.0.6,UDP,1442
11.507626,10.0.0.1,10.0.0.6,UDP,1442
11.509622,10.0.0.1,10.0.0.6,UDP,1442
11.512362,10.0.0.1,10.0.0.6,UDP,1442
11.514391,10.0.0.1,10.0.0.6,UDP,1442
11.516991,10.0.0.1,10.0.0.6,UDP,1442
11.518949,10.0.0.1,10.0.0.6,UDP,1442
11.521151,10.0.0.1,10.0.0.6,UDP,1442
11.523562,10.0.0.2,10.0.0.6,UDP,1442
11.525814,10.0.0.2,10.0.0.6,UDP,1442
11.528197,10.0.0.2,10.0.0.6,UDP,1442
11.530835,10.0.0.2,10.0.0.6,UDP,1442
11.532849,10.0.0.2,10.0.0.6,UDP,1442
11.534994,10.0.0.2,10.0.0.6,UDP,1442
11.537306,10.0.0.2,10.0.0.6,UDP,1442
11.539609,10.0.0.2,10.0.0.6,UDP,1442
11.542017,10.0.0.2,10.0.0.6,UDP,1442
11.544223,10.0.0.2,10.0.0.6,IDN,1442
11.546755,10.0.0.2,10.0.0.6,UDP,1442
11.549269,10.0.0.2,10.0.0.6,UDP,1442
11.551281,10.0.0.2,10.0.0.6,UDP,1442
11.553477,10.0.0.2,10.0.0.6,UDP,1442
11.555907,10.0.0.2,10.0.0.6,UDP,1442
11.558461,10.0.0.2,10.0.0.6,UDP,1442
11.560515,10.0.0.2,10.0.0.6,UDP,1442
11.563149,10.0.0.2,10.0.0.6,UDP,1442
11.564998,10.0.0.2,10.0.0.6,UDP,1442
11.567294,10.0.0.2,10.0.0.6,UDP,1442
11.569748,10.0.0.2,10.0.0.6,UDP,1442
11.572306,10.0.0.2,10.0.0.6,UDP,1442
11.574407,10.0.0.2,10.0.0.6,UDP,1442
11.577293,10.0.0.2,10.0.0.6,UDP,1442
11.579073,10.0.0.2,10.0.0.6,UDP,1442
11.581133,10.0.0.2,10.0.0.6,UDP,1442
11.583588,10.0.0.2,10.0.0.6,UDP,1442
11.585759,10.0.0.2,10.0.0.6,UDP,1442
11.588202,10.0.0.2,10.0.0.6,UDP,1442
11.590773,10.0.0.2,10.0.0.6,ULP,1442
11.592841,10.0.0.2,10.0.0.6,UDP,1442
11.595479,10.0.0.2,10.0.0.6,UDP,1442
11.597294,10.0.0.2,10.0.0.6,UDP,1442
11.600022,10.0.0.2,10.0.0.6,UDP,1442
11.602085,10.0.0.2,10.0.0.6,UDP,1442
11.604633,10.0.0.2,10.0.0.6,UDP,1442
11.60669,10.0.0.2,10.0.0.6,UDP,1442
11.609251,10.0.0.2,10.0.0.6,UDP,1442
11.61129,10.0.0.2,10.0.0.6,UDP,1442
